timestamp,P1,A1,D1
03-04-2019 23:00:29:435,0.8490251270507975,-0.7131640445366804,0.39680635817566345
03-04-2019 23:00:29:470,0.6048458855420712,-0.0960478260293619,-0.2737088973435374
03-04-2019 23:00:29:506,0.4198643045342241,0.6141088390144387,0.5384885410154703
03-04-2019 23:00:29:542,0.2645412512211847,0.29934942084603705,1.056511561431285
03-04-2019 23:00:29:579,0.9879611721323902,-0.17151744043249212,-0.5130460685818985
03-04-2019 23:00:29:617,0.6947230088884102,0.930419657444719,-0.19728942890051615
03-04-2019 23:00:29:654,-0.1909961994124476,1.7554504453954567,-0.9174929275660915
03-04-2019 23:00:29:691,1.4920948491093733,-1.4163669023266454,1.0702500311367393
03-04-2019 23:00:29:730,1.4302123391166286,0.09690688887800636,-0.15872317242072953
03-04-2019 23:00:29:767,1.8259279934911496,-1.14604044024936,0.7709362157890058
03-04-2019 23:00:29:803,-0.288072174183441,0.43236786826050866,0.3511567185099471
03-04-2019 23:00:29:843,1.565915194162381,-0.9391313652770339,1.1647427537374797
03-04-2019 23:00:29:881,0.9920633598694063,0.37684379771025733,1.3284741176415265
03-04-2019 23:00:29:918,1.8473370755866159,-0.42170442172084965,-0.232302047218781
03-04-2019 23:00:29:953,2.1689409745889527,-1.0944773289504548,0.9531642472107081
03-04-2019 23:00:29:988,1.1257404160214133,-0.1544039863253434,0.7509408665020993
03-04-2019 23:00:30:25,0.7451211858062669,1.0959071066222252,-0.5468828929147542
03-04-2019 23:00:30:60,1.088677398351831,-0.9465182428135928,-0.24260201525531877
03-04-2019 23:00:30:98,0.04253328040857418,0.024155857841447914,0.4118645624755942
03-04-2019 23:00:30:134,0.7715967810089871,-0.4604413323072861,0.4626868350551988
03-04-2019 23:00:30:171,0.3974970824722407,0.557273841671227,1.31991071792844
03-04-2019 23:00:30:206,1.404933757318045,-1.0091885410635038,0.5936901970061522
03-04-2019 23:00:30:244,0.928103880856211,0.4854844809683956,-0.6091252261018134
03-04-2019 23:00:30:278,2.570667823136041,-0.70338821268032,-0.44356858257366655
03-04-2019 23:00:30:318,1.2103716809511904,0.29178810398160426,1.5989355538284529
03-04-2019 23:00:30:357,0.04824357572352922,-0.02842217509404843,1.013983544232227
03-04-2019 23:00:30:392,1.5614532260638057,-0.13219411548647042,0.7856308115322245
03-04-2019 23:00:30:427,-0.01706596497124245,0.2651763461711615,0.47700844859711766
03-04-2019 23:00:30:463,0.4582892462159557,0.6658369464244472,0.19156413926929783
03-04-2019 23:00:30:500,0.5210740378567316,0.30099081414535567,-1.156313794421105
03-04-2019 23:00:30:534,1.4799762862356725,0.35429474491955393,-0.4987908156418678
03-04-2019 23:00:30:573,0.6734359624314444,1.1244304938743444,-0.3450593708162848
03-04-2019 23:00:30:609,0.6123162898842496,0.6782505312156037,0.21352619701294773
03-04-2019 23:00:30:648,1.2320788501659072,0.6296418904902059,-0.03594628940882094
03-04-2019 23:00:30:688,0.2306081767946354,1.5224639840359782,-0.6177796958622491
03-04-2019 23:00:30:723,-0.6770981007419317,0.924104887897444,-0.05378400673865502
03-04-2019 23:00:30:762,2.3663550950559213,-0.5435355404425661,0.8613675129400509
03-04-2019 23:00:30:796,2.510631435312219,-1.147587404115077,1.0309858776861676
03-04-2019 23:00:30:835,1.4298731152839395,-0.387999876895763,0.21984433668683
03-04-2019 23:00:30:873,1.2052593349676939,-0.41278984474248975,0.3573618097029649
03-04-2019 23:00:30:908,0.8601608895007933,0.5113733933934224,1.3098670722588623
03-04-2019 23:00:30:947,1.7655095628634987,-0.601796275139585,-0.8465131442019238
03-04-2019 23:00:30:983,0.0026460825858838424,0.11523264579205583,0.7065609286451057
03-04-2019 23:00:31:21,0.6661766585750921,0.04862396381070133,0.2421349788046554
03-04-2019 23:00:31:58,1.6780159880473118,0.13446094702639388,0.7363955792720099
03-04-2019 23:00:31:94,1.9714619033298528,-0.8147201484711589,-0.004634977666766682
03-04-2019 23:00:31:129,1.4183312608356617,0.3590631132849268,0.15113538225541134
03-04-2019 23:00:31:165,1.413547754969891,-1.1390157468472997,-0.25195100231424594
03-04-2019 23:00:31:204,0.3781571454413889,0.2338201123638476,-0.5731793163079453
03-04-2019 23:00:31:240,1.2927634757523028,0.5160794856916349,-0.29104100516589526
03-04-2019 23:00:31:275,0.5406918350447256,0.10065747873565528,0.5920410604906123
03-04-2019 23:00:31:313,0.2419022715076845,0.3808247615657393,-0.8550340713033396
03-04-2019 23:00:31:350,1.3133270931459071,0.2130015967911063,-0.765414203350995
03-04-2019 23:00:31:386,1.6751771652780891,-1.3183065019133742,-0.08410293505673794
03-04-2019 23:00:31:423,0.4201625553747625,0.35666507782458495,-0.39933142135109895
03-04-2019 23:00:31:458,1.2675562006384116,0.5991095986640955,-0.9343280339234927
03-04-2019 23:00:31:495,-0.5133596810397699,0.9279789769675179,0.18411084386830665
03-04-2019 23:00:31:534,-0.08887880428440373,0.4354198513311842,-0.2574439158300159
03-04-2019 23:00:31:570,0.9862548820770749,0.8158541001081379,-0.7126642598684492
03-04-2019 23:00:31:608,1.3691644625727863,0.5128355165982753,-0.2905128379499179
03-04-2019 23:00:31:645,-0.26350103719747087,1.3097551478832952,0.5482923723081858
03-04-2019 23:00:31:681,1.5988267006672499,-0.38589186048571655,-0.3574324439318203
03-04-2019 23:00:31:720,1.3529858412228422,0.5923174562548907,-0.5490406041106133
03-04-2019 23:00:31:761,1.5275641679990046,-0.4221444320797909,-0.657799701225473
03-04-2019 23:00:31:801,1.0830552443377004,-0.4680274406317362,-0.7806597191987252
03-04-2019 23:00:31:838,-0.03724640870957652,0.696194008537161,-0.4639765642039064
03-04-2019 23:00:31:877,1.4514948471473283,-0.60828746823848,-1.002397495977822
03-04-2019 23:00:31:915,0.3823152230703122,-0.1134393137109857,0.312207990041395
03-04-2019 23:00:31:953,0.39892750023048673,0.07010177606886014,-0.6943900785396367
03-04-2019 23:00:31:993,-0.04586940599499027,0.28954262490518956,-0.01909723065355505
03-04-2019 23:00:32:34,1.0368970403825517,0.41553761018559077,-0.6828540553094948
03-04-2019 23:00:32:71,-0.25921370231694474,1.1602119325169056,-0.15014783081597738
03-04-2019 23:00:32:110,1.1358089507634332,-0.5896617847337565,0.4686689724201999
03-04-2019 23:00:32:149,1.607997159903538,-1.2057122103878233,1.149867598573656
03-04-2019 23:00:32:186,0.8511709320027008,-0.5602055729814657,0.5797086247888705
03-04-2019 23:00:32:222,1.3475020353056157,-0.23201436343600346,-0.2037859044700564
03-04-2019 23:00:32:257,0.8533532312806124,-0.3627333710594619,0.4224420193136226
03-04-2019 23:00:32:292,1.2898333561840474,0.36453687606671614,0.6285731508732235
03-04-2019 23:00:32:329,1.9000320159407933,0.09028157404946557,-0.7453515081299439
03-04-2019 23:00:32:368,-0.27664206881176456,0.3168987291321337,-0.42435858794653225
03-04-2019 23:00:32:403,1.3071131108464085,-0.6926178745085907,0.7836593279665175
03-04-2019 23:00:32:441,0.6655966916728697,-0.16931313553811297,-0.10244431420360536
03-04-2019 23:00:32:482,0.6756387091179143,-0.0679130193332711,-0.342272197151394
03-04-2019 23:00:32:521,0.31700914441973016,1.6590386351967004,-1.2225635957409553
03-04-2019 23:00:32:560,3.0514062806092466,-1.5401609695050928,0.7216832406989319
03-04-2019 23:00:32:599,1.6726387680226127,-0.34518416531730667,-0.019060681244765898
03-04-2019 23:00:32:640,1.3863722365725952,0.2512442434603277,0.37488684409853434
03-04-2019 23:00:32:677,2.10696793420808,-0.7056408886924062,0.06346110657970816
03-04-2019 23:00:32:713,0.32772753608534866,-0.04977004534145446,-0.2628993057484974
03-04-2019 23:00:32:751,2.0194854879092063,-1.184881696061086,0.9333306888664019
03-04-2019 23:00:32:788,0.3574613741827297,1.2678233085500108,0.2025069184821232
03-04-2019 23:00:32:825,1.9479707405704896,-0.19944766645705447,0.33378841945943927
03-04-2019 23:00:32:863,1.9543358964898256,-0.5371777667768225,0.048051538565246354
03-04-2019 23:00:32:901,0.8168309834557821,0.859651285096896,0.5514500977384621
03-04-2019 23:00:32:938,0.0522846130334822,1.4674912345399533,-0.7619463424840742
03-04-2019 23:00:32:982,-0.08562116346395898,1.1284779028390242,0.022502965171812273
03-04-2019 23:00:33:21,1.683650175606159,-0.11715267358747239,-1.6381385766001775
03-04-2019 23:00:33:58,0.47286717610647233,1.2617065819741278,-1.2262030976680132
03-04-2019 23:00:33:95,1.1368683768928376,-0.11078592528348807,-0.9862442338832181
03-04-2019 23:00:33:134,0.27525868971540346,0.5597141926202533,-1.293116152052379
03-04-2019 23:00:33:173,0.2326794647042425,0.20870690251516488,0.44515910074805976
03-04-2019 23:00:33:215,0.9145176660612445,0.76296224209171,-0.7847091476656821
03-04-2019 23:00:33:251,1.7532006919495342,-0.45260337192575284,0.13204335958188962
03-04-2019 23:00:33:287,1.4477946870316027,-0.5491346956719229,-0.053793951720394695
03-04-2019 23:00:33:327,0.45265394202038445,-0.028245648538717,0.2777094648677636
03-04-2019 23:00:33:362,0.460641410024629,-0.44411712797556535,0.33815783904088204
03-04-2019 23:00:33:404,0.526849908386429,0.4856615499969005,-0.46024020285146683
03-04-2019 23:00:33:445,2.078770764956898,-1.1272734702000275,1.1706313486124187
03-04-2019 23:00:33:480,-0.4291926184291246,0.5719943809363548,-0.29405860994845545
03-04-2019 23:00:33:518,0.24696947227217947,0.8414561392014218,-0.8381548095996304
03-04-2019 23:00:33:553,2.0958628702923368,-0.5036999257656717,-0.4318397804427756
03-04-2019 23:00:33:590,-0.33692061224591774,1.036990960164724,0.6900715085153368
03-04-2019 23:00:33:626,2.629800057788525,-0.8777508202567534,-0.5498661560307827
03-04-2019 23:00:33:662,1.0054366933003955,0.629996074727958,-0.2507262376299435
03-04-2019 23:00:33:698,-0.18044031743614936,0.9909963280279697,0.030660608477568074
03-04-2019 23:00:33:734,1.4926758528834456,-0.8013859223143955,0.458589475727022
03-04-2019 23:00:33:771,0.7852797838323451,1.1082193362119932,-0.9066467822839411
03-04-2019 23:00:33:807,1.7496120152599484,-0.2946361438826678,-0.3311472024586999
03-04-2019 23:00:33:842,-0.13539599795069968,1.0935323504201984,-0.5077072602067153
03-04-2019 23:00:33:879,0.7917223522839364,0.4351160507190929,-0.4765546731432745
03-04-2019 23:00:33:918,1.7293791069340323,-0.4229319231405164,-0.37653602883366166
03-04-2019 23:00:33:953,1.3341067176176171,-0.8973149887445397,1.2009816233911144
03-04-2019 23:00:33:991,0.0518860513048639,0.6275056386048045,0.40267184686087687
03-04-2019 23:00:34:29,0.8761917081966037,0.03570905749672382,-0.4384482251287083
03-04-2019 23:00:34:66,0.2729191074365955,0.17953562831249453,0.24387953052279338
03-04-2019 23:00:34:101,2.4454405461334328,-0.881895343120831,-0.4799718604548736
03-04-2019 23:00:34:136,1.1603082571098118,-0.06727480566001398,-0.385072678065445
03-04-2019 23:00:34:172,-0.05011422813052774,0.3767503302895194,-0.023166178451617114
03-04-2019 23:00:34:208,1.2487280916222105,-0.5930494869221145,-0.5439674510565392
03-04-2019 23:00:34:245,1.012798351051405,0.7254997274777619,-0.6106407046412783
03-04-2019 23:00:34:284,1.7447930910116258,0.003128424500124183,-0.5278204992195992
03-04-2019 23:00:34:322,0.2997081011161219,0.9690318164815622,-0.2625416533341124
03-04-2019 23:00:34:357,0.37788555289931425,0.0014831417477280395,0.7909031881804353
03-04-2019 23:00:34:393,-0.5543714415963097,1.075457588556188,-0.5604501637370076
03-04-2019 23:00:34:429,-0.06052661357147704,0.5697699318925604,-0.5682664775305002
03-04-2019 23:00:34:467,1.6096627557557763,-0.5403505120090334,-0.45816917000261037
03-04-2019 23:00:34:505,1.8776297011944956,-0.712235377608409,-0.46342237129694164
03-04-2019 23:00:34:542,1.4059065953257992,0.11959519229387794,-0.6405082359657621
03-04-2019 23:00:34:579,0.48698318021540077,0.49965898159781963,-1.4641801392131573
03-04-2019 23:00:34:617,1.6819439842928365,-0.09350594280249502,-0.26910567858300694
03-04-2019 23:00:34:652,-0.12506101730876357,0.26147339309967815,1.1979528653913563
03-04-2019 23:00:34:688,0.5641480501791968,0.9191544288514216,-0.4732933492623609
03-04-2019 23:00:34:725,1.3805264459973423,-0.47658885969781095,-0.5975285767164765
03-04-2019 23:00:34:761,0.3821926880803733,-0.13486413014757426,-1.1529991258389924
03-04-2019 23:00:34:799,0.810089078684044,-0.5248434832691029,0.15902719339674187
03-04-2019 23:00:34:837,1.4203828000863936,-0.35613553386482255,0.9209796630973496
03-04-2019 23:00:34:873,1.250289644247149,0.5917730435604752,0.24659167092953038
03-04-2019 23:00:34:909,0.3350778324028668,0.10835624689102277,-0.6452224981358413
03-04-2019 23:00:34:945,1.5654271803093294,-0.4664253377860419,-0.5204090059096533
03-04-2019 23:00:34:984,1.3396821839348818,-0.4227554898631982,-0.7888744172906295
03-04-2019 23:00:35:29,0.3886387008472174,0.2269587780322213,-0.5820145196241253
03-04-2019 23:00:35:68,0.48565031354290433,0.6154159246819281,0.5393934917547331
03-04-2019 23:00:35:105,0.947893384769899,-0.32024076170043003,0.4868611131295736
03-04-2019 23:00:35:141,1.02315573038424,0.7260532941194389,-0.3952275370690206
03-04-2019 23:00:35:177,0.5451972740301804,0.7820517851217991,-0.6480923161999802
03-04-2019 23:00:35:217,0.19078475277914922,0.474234973235119,0.9324841080516593
03-04-2019 23:00:35:253,-0.09995784812685315,0.34360054482044655,0.10026274672487334
03-04-2019 23:00:35:289,0.37443532617794384,-0.31502453753620197,0.9176675620760624
03-04-2019 23:00:35:326,0.9750207712529221,0.03804039980062457,-0.3179681994655609
03-04-2019 23:00:35:361,0.9278908857320443,-0.022013764184938445,-0.5951986948059187
03-04-2019 23:00:35:396,1.9649244663170813,-0.8472047256780776,0.17207726010015767
03-04-2019 23:00:35:434,-0.14956484435939266,0.29783988441388676,-0.7965766979625393
03-04-2019 23:00:35:481,0.8876187663499135,-0.3681794430719705,-0.6854878921884244
03-04-2019 23:00:35:519,0.9444304956320586,0.7069855413261932,-1.055996807993492
03-04-2019 23:00:35:555,-0.2753997831495292,0.878511696735556,-0.4027689344348089
03-04-2019 23:00:35:590,0.7318359483468013,0.6461810005034028,0.49486731351115376
03-04-2019 23:00:35:628,0.5448756933728198,-0.009322044765552928,-0.18948678697348992
03-04-2019 23:00:35:667,1.6093523971395016,0.07160479454862978,0.05203595302642494
03-04-2019 23:00:35:703,2.0433271945247853,-0.32985255119688717,0.21797016203837505
03-04-2019 23:00:35:746,1.0914881415950481,-0.8102860983925588,1.9110527747971449
03-04-2019 23:00:35:785,2.1102419464927413,-0.8525335122741076,0.7990816720687501
03-04-2019 23:00:35:824,1.7343883519119627,-0.901387787494886,-0.19080622271500403
03-04-2019 23:00:35:859,2.0245444734862694,-0.03031374892698646,-0.23427770701783468
03-04-2019 23:00:35:896,1.394987142162973,0.4600297171243766,-0.6628481266802952
03-04-2019 23:00:35:935,1.8645445376545706,-0.7511948120528712,0.9549200720153043
03-04-2019 23:00:35:978,0.776080060428033,0.8980436489974589,-1.134571610383602
03-04-2019 23:00:36:19,0.17929429879937586,-0.11529852032187582,-0.39762532985982846
03-04-2019 23:00:36:56,0.9979894964970352,-0.1814279125155137,1.4560797223978181
03-04-2019 23:00:36:105,0.21258248730081983,0.17606937678423815,0.8523790384983863
03-04-2019 23:00:36:147,-0.4871873330433174,1.2037857370332332,-0.2972946347388332
03-04-2019 23:00:36:184,1.5512200074537867,-0.3131149674379965,0.8850278353740244
03-04-2019 23:00:36:221,0.40464287305006963,1.2832605058323292,-0.8261796197048716
03-04-2019 23:00:36:257,2.30333629369517,-0.7920844802719781,-0.6341985561635661
03-04-2019 23:00:36:292,1.5385398038340639,-0.5634983952936378,0.026827347193874362
03-04-2019 23:00:36:329,2.0124229260691875,-0.4687164387167748,-0.7785755578234104
03-04-2019 23:00:36:366,1.3327738400923241,-0.5170050412171162,-0.14461827386001047
03-04-2019 23:00:36:402,-0.29360300542437523,0.8585747840634075,-0.7669076073975849
03-04-2019 23:00:36:437,1.8025103868303796,-0.13403469266657742,-1.0987040388479348
03-04-2019 23:00:36:476,2.2344358026735773,-0.3034088635614469,-0.06948009291219992
03-04-2019 23:00:36:513,1.5360377440013016,-0.9151403250986669,0.9125354729513147
03-04-2019 23:00:36:551,1.0738696464391082,0.6503088700845069,0.3699506796237242
03-04-2019 23:00:36:588,1.3606447796298482,0.30395613841318014,0.04529784636368961
03-04-2019 23:00:36:625,0.09177308624808045,1.3696427680267922,-0.45903370415400613
03-04-2019 23:00:36:660,1.6842511039101584,-0.16222319332504476,-0.4513984399025155
03-04-2019 23:00:36:701,2.9690712094198846,-1.00708387827204,0.12896136760187082
03-04-2019 23:00:36:737,1.367074065556455,-0.7931847731950868,-0.15886267874812918
03-04-2019 23:00:36:772,1.7149002177209527,-0.8863023302413768,0.8069290054948797
03-04-2019 23:00:36:809,1.0798473766146632,-0.3338375900544672,0.4670779036574493
03-04-2019 23:00:36:845,1.2344688355388982,-0.5309917332541357,0.9286492764110456
03-04-2019 23:00:36:884,0.2815185801536991,-0.2811364097419945,-0.17022594277621705
03-04-2019 23:00:36:919,-0.21990861419126284,0.8010077617103196,1.065944270495756
03-04-2019 23:00:36:957,-1.055100384952021,1.1368634365387347,0.39296043453968577
03-04-2019 23:00:36:999,1.8610255547394958,-0.9651903949082916,-0.408712013358001
03-04-2019 23:00:37:42,1.7630527266123737,-0.2535268986604813,-0.19378149926262
03-04-2019 23:00:37:76,1.8648756118881704,-0.04119473182276212,-0.9602503355432025
03-04-2019 23:00:37:123,2.9210527194775846,-1.8143250625595408,0.8331397219566995
03-04-2019 23:00:37:165,0.730950867394573,0.4681394523872151,0.03478286895279903
03-04-2019 23:00:37:206,1.0220772157918623,0.15892656916244974,0.9004890111542124
03-04-2019 23:00:37:241,2.1221052619087013,-0.48567618148698366,0.013148609365223107
03-04-2019 23:00:37:275,1.135574245694174,-0.6487058651579609,0.48872633983687175
03-04-2019 23:00:37:312,1.5690736789271131,-1.4957196481545232,0.24468500562557283
03-04-2019 23:00:37:349,-0.24267989858670264,0.6030794276844995,0.36580767216345694
03-04-2019 23:00:37:385,0.7943790834480601,0.3232195098304044,0.749130658098793
03-04-2019 23:00:37:420,1.0369588829535645,-0.7358816078990751,0.9173753632658054
03-04-2019 23:00:37:458,0.9270227085840809,0.04126137795468254,0.6347537654372424
03-04-2019 23:00:37:497,0.7234625673736055,0.9378358887261808,-0.1356411293555455
03-04-2019 23:00:37:536,1.9774081025918697,-1.6200682180836883,0.3063697427691815
03-04-2019 23:00:37:574,1.7549596718086948,-1.432527280674941,1.0788655169142565
03-04-2019 23:00:37:609,1.2643210487681382,-0.32956470466613424,0.30902045337563905
03-04-2019 23:00:37:644,1.0139170358651124,-0.6185033959553792,-0.2263641547113862
03-04-2019 23:00:37:678,0.07501110027257912,0.6204723915983918,0.9112292513181255
03-04-2019 23:00:37:717,0.8435787812873092,-0.68986489160291,-1.0726494939458184
03-04-2019 23:00:37:754,1.6872057122259079,-0.8467063562109189,-0.16148724951246424
03-04-2019 23:00:37:792,2.2410372024435268,-1.7195669811551266,0.8599876983478312
03-04-2019 23:00:37:826,0.940933700308497,-0.31096947995570123,0.2725818639521893
03-04-2019 23:00:37:862,0.677202898394503,-0.37542855447800394,1.2264115834337885
03-04-2019 23:00:37:901,1.5775116923127803,0.18885779700959926,-0.0609524005823211
03-04-2019 23:00:37:938,1.1757271982789315,0.767712873939161,-1.0737044167179297
03-04-2019 23:00:37:974,1.1062879313405913,-0.6704906284266517,0.6980237719289833
03-04-2019 23:00:38:9,1.859995140059643,-0.527106554675187,-0.48788274224564354
03-04-2019 23:00:38:46,0.8445855281424538,0.7156570895907018,-0.6966229111886595
03-04-2019 23:00:38:88,0.07950122266902315,0.39591803569083756,0.6980219191511242
03-04-2019 23:00:38:124,0.8959668484899584,-0.5170672610153139,0.4375842200308361
03-04-2019 23:00:38:159,1.5362652042774667,-0.8129941892318895,-0.1445552811665241
03-04-2019 23:00:38:195,1.0297851219442964,-0.4381582012772824,0.0990341684988289
03-04-2019 23:00:38:234,1.4908469362886734,0.03732098598209954,-0.16068308568275058
03-04-2019 23:00:38:269,1.0891128437382014,-1.04445186332651,-0.34628064211054743
03-04-2019 23:00:38:308,1.6638925765661856,-0.15425879991511193,0.9292279289557746
03-04-2019 23:00:38:344,0.5912070962155862,0.6506988206304813,-0.3897079422863431
03-04-2019 23:00:38:383,0.7773843875768875,-0.658450539781227,1.0316125842607238
03-04-2019 23:00:38:418,1.486002950456092,0.29380030567631377,0.19043291973461085
03-04-2019 23:00:38:457,1.539749408421685,-1.5069300811365052,0.2881860252445796
03-04-2019 23:00:38:495,-0.11612021251747595,0.1446323499400194,-0.7920554130260117
03-04-2019 23:00:38:534,0.41673918488117523,-0.13441096871912595,0.48249522867625094
03-04-2019 23:00:38:569,1.8433062332087982,-0.1649034735330005,-0.31277546896004627
03-04-2019 23:00:38:604,0.9464017067625049,0.7097366874151584,0.7861919775876491
03-04-2019 23:00:38:640,2.170380235439618,-1.5456244905970205,-0.10283289390303729
03-04-2019 23:00:38:676,1.2380228029863196,-0.07762754482902001,0.33862347908949286
03-04-2019 23:00:38:713,1.1651544217877936,0.4973266029807389,0.6809636804814653
03-04-2019 23:00:38:749,-0.5338431030409106,0.6005659880116937,0.7833044293574742
03-04-2019 23:00:38:784,0.09915950941999907,0.3076004862622621,1.0455181624067955
03-04-2019 23:00:38:824,0.6462837213760898,5.635635590561794e-05,0.12766201441527836
03-04-2019 23:00:38:859,1.1713461588666245,0.7464689090430434,-1.0902968274718778
03-04-2019 23:00:38:897,1.4518682583096125,-0.20028805026203578,0.04849389576030372
03-04-2019 23:00:38:936,0.4493356457615515,-0.3288804274232492,0.05095980844198289
03-04-2019 23:00:38:975,0.8026783817961798,-0.7063217615803019,1.3233037549412927
03-04-2019 23:00:39:12,0.5514774879719341,-0.038251297242402726,1.6108440248099294
03-04-2019 23:00:39:51,0.9704874234920381,-0.6572918574113874,0.8498850695036466
03-04-2019 23:00:39:87,0.26066923904176115,0.17333120634209487,1.20249104873039
03-04-2019 23:00:39:122,0.5608181946732329,0.36794724339215146,0.10566223670811542
03-04-2019 23:00:39:159,2.594474026686061,-1.1551189257201755,-0.44549295008593337
03-04-2019 23:00:39:195,1.9268672580908146,-1.3638477094938186,0.5273309043116343
03-04-2019 23:00:39:237,0.360666769370377,0.4935175025148514,-0.830957100247356
03-04-2019 23:00:39:271,0.38038884811272816,0.16376401532944568,0.18377090564529092
03-04-2019 23:00:39:307,1.3297674307441043,-1.0170847750910106,-0.4272969608576166
03-04-2019 23:00:39:345,1.559335927885153,-1.2916454125372776,0.17493148283937154
03-04-2019 23:00:39:384,0.1524813610266993,0.05625280321106163,-1.3308682641753162
03-04-2019 23:00:39:419,1.3731538529182548,-0.4109533989088416,-0.458679716302189
03-04-2019 23:00:39:457,0.6141366190352745,-0.3376406706522136,-0.3433963455702701
03-04-2019 23:00:39:494,0.6047654655478336,-0.17887579283980193,1.767025679199872
03-04-2019 23:00:39:533,0.9962940278380145,-0.5206978323990047,1.0180165822609928
03-04-2019 23:00:39:568,2.1424865904652974,-0.5109776520382234,-1.3400471933397577
03-04-2019 23:00:39:604,1.3040218166841289,0.10924880484475807,-0.6274605632531854
03-04-2019 23:00:39:642,1.1947177486036449,-0.2115253784986318,0.7903323279642442
03-04-2019 23:00:39:677,-0.07171345144888841,0.5021158744181466,0.2861849558834282
03-04-2019 23:00:39:713,1.752383224968394,0.21762827970391085,-1.4136276478835998
03-04-2019 23:00:39:751,0.5635724092882072,-0.06360647524614638,-0.08962192594366003
03-04-2019 23:00:39:786,-0.10089629397403188,0.5101192471385025,0.747458517496502
03-04-2019 23:00:39:821,0.9193121476222319,0.16759487169096543,-0.4996982649768855
03-04-2019 23:00:39:856,1.2699399470733452,-0.0339593903889317,-0.010543239198371634
03-04-2019 23:00:39:892,2.3161584396071544,-2.2515433108875293,0.9893907749130936
03-04-2019 23:00:39:926,0.5302953552164125,0.01855771333448808,0.2688432226108939
03-04-2019 23:00:39:963,1.7266987580800435,-0.7018679997353864,0.7415813655088316
03-04-2019 23:00:40:1,0.8156606959199063,-0.16593454142192565,1.226132235538207
03-04-2019 23:00:40:39,1.3194340149931625,-0.27064021795345283,0.22685160255621906
03-04-2019 23:00:40:75,0.6741414315406696,-0.29665236372387727,0.9435988731549381
03-04-2019 23:00:40:112,1.1458676536586898,0.48096354152875354,-0.06350489009172533
03-04-2019 23:00:40:152,1.034690599421264,0.8635717173820215,0.09358664540457995
03-04-2019 23:00:40:189,1.5184956542641563,-0.5095801122949116,0.1343455130186194
03-04-2019 23:00:40:227,1.6651324137819228,-1.2095413977898883,-0.4874282517643992
03-04-2019 23:00:40:264,1.947110425555393,-0.9251547035478547,1.073317354761742
03-04-2019 23:00:40:299,0.9367975719785238,0.8634924243676583,-0.8957907604961111
03-04-2019 23:00:40:334,0.4550402057473081,0.95531891721099,-0.9573154070725647
03-04-2019 23:00:40:374,0.30831377898063184,0.0262280071284704,1.1266376052075535
03-04-2019 23:00:40:409,1.8486939417273804,0.13644237982582907,0.009248974229906448
03-04-2019 23:00:40:448,1.6430769327845685,-1.0564870126309982,0.6411497713867735
03-04-2019 23:00:40:483,0.5968536399157932,-0.36798335107857183,1.2377739318675725
03-04-2019 23:00:40:517,1.7144904424946248,-1.6614861651545125,0.8487231767091032
03-04-2019 23:00:40:553,-0.2819760388159127,0.5744532161093336,-0.3153869057747096
03-04-2019 23:00:40:592,0.7116350369956564,0.021207256085067017,0.5675568040541485
03-04-2019 23:00:40:627,1.1732168089516293,-0.9451882250708289,0.7805324185633838
03-04-2019 23:00:40:662,1.1100114428169334,-0.5010439930198964,0.46315834206011197
03-04-2019 23:00:40:700,1.0689562606666048,-0.8098885842000294,1.3961645772307132
03-04-2019 23:00:40:739,0.32733442713001437,-0.03860006397008464,-0.6870365178132162
03-04-2019 23:00:40:777,0.2665445153753977,-0.25282879416465087,0.03563523638384403
03-04-2019 23:00:40:813,0.021949922528163635,0.05918651615012016,0.7405568368711744
03-04-2019 23:00:40:849,0.18233359306745256,1.7454422568038206,0.13231407906446335
03-04-2019 23:00:40:884,0.8112252061265902,-0.7910735333843549,0.9555559704611669
03-04-2019 23:00:40:921,-0.3835585086755364,0.5107729430818451,-0.22508633020682867
03-04-2019 23:00:40:967,2.411112206306001,-0.5865156188877768,-0.009093835428731767
03-04-2019 23:00:41:6,0.5087571636472845,1.198321724110618,-0.35850042116587555
03-04-2019 23:00:41:44,0.5952351657967229,-0.4813111263429869,-0.878565265070245
03-04-2019 23:00:41:80,0.8536192418493586,-0.7026526659967883,1.3606816162773199
03-04-2019 23:00:41:116,0.7789738622095408,-0.00024162673168298676,0.6288950361609735
03-04-2019 23:00:41:153,1.384800224625852,0.15355594916969106,0.11274136549410907
03-04-2019 23:00:41:188,1.3136202380224895,0.5838983667722673,-0.7728235218914902
03-04-2019 23:00:41:224,1.7492002691190724,-0.5891091108364342,-1.0035389118910683
03-04-2019 23:00:41:258,0.6576583416546897,-0.5069957538950702,0.17056399518256216
03-04-2019 23:00:41:294,-0.027447330303335016,1.5769026011799516,-0.8550537926265174
03-04-2019 23:00:41:333,0.3703657269122186,1.1360285598180764,-0.24768495285959846
03-04-2019 23:00:41:368,0.7623694817692472,-0.6071072162221698,0.9317128074454918
03-04-2019 23:00:41:404,0.7669790897201676,0.9978806515014873,-0.8170818209830972
03-04-2019 23:00:41:440,2.076011397942252,-0.9704581576899188,0.16279881937613416
03-04-2019 23:00:41:475,0.37354329993386637,0.3553996711632609,0.2354282140112985
03-04-2019 23:00:41:514,2.0154974956300955,-1.4862919340986003,0.6323435477954423
03-04-2019 23:00:41:554,0.7304284757379153,0.8084773300479878,-0.18711221530874644
